,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11,-2.2015814405813603,-1.0832818685080465,-1.5309095233956425,-0.4621549205521669,0.5047648811085091,-0.20980666483583638,-0.047927689644349646,-0.27888489843026465,-0.18936877724803738,0.16388769936762299,-0.08733142637739687,-0.07517920661213857,0.02350444132397995,0.03683774548668666,0.0018862599811526964
110,-1.599849473622425,0.2973869287190436,0.5476972928406975,-3.8968939927810844,-1.690494708898111,1.2763692299097065,0.0738082923182562,-0.3958098581157457,-0.03714865776657821,0.5474769918686707,0.050659419898041826,-0.08290867615466944,0.4998628570699817,-0.01480011830320168,0.07890786802093634
111,-1.5374173981111243,-0.8896761330024319,0.812704896872393,-0.07773771975335886,-1.7535081566872095,-1.308674055194418,-0.047379837976688946,-0.6920941334166725,-0.025196207506992568,-0.5111337350089432,-0.09337426607127396,0.009490202582144482,-0.031148521191809612,0.011163100579286092,0.22602262826903968
112,5.8370665085792,-2.675770418275768,-0.72507391772176,-2.0725857047768947,-0.022031260302032257,0.17829441451899192,0.17611810493540891,0.1020177798982591,-0.8076657655925099,-0.004323061944381064,0.12253378992693041,0.26500670893352796,-0.46909396818486043,0.028768236250875264,0.15848275818225133
113,-0.20512168373576495,0.7270563540638016,4.347200500089481,-2.8609780410007537,-4.998123518870079,0.005328940058721751,-0.12622969159116745,-0.8831077187218789,0.03909736739780999,0.1922545027401578,0.0411976088340239,-0.03477030095697144,0.6899858831656895,-0.052494653617231386,0.3677171679801843
114,5.816838900474763,-2.921485290103884,-0.8265648689950854,-1.5209539088336468,-0.13079336503105432,0.05571937972507944,0.4212051614209811,0.051567705303576024,-1.9707073852941184,0.045326133176948745,-0.0036079573994903654,0.49747738535164215,0.08825988091338477,0.03529036301176557,-0.05912283960777766
115,0.5965392615973181,1.122129177332694,5.243848140940771,-3.8775014909926693,9.503133589676684,0.10169757877875847,-0.040593392487254146,-0.665704201880337,0.3032303708531674,-0.5312415455973788,-0.038089009362858604,0.1792355544634558,-0.5224756429733701,-0.049027222721032,0.3831364760267357
116,1.4604850986082112,5.079415623854799,-0.5401137676220727,-3.408715141416481,0.4900846563194273,-0.47900075114536966,0.045497633078100334,0.2927875038495498,-0.048065926166433695,-0.10437515152964795,0.8265924421511894,0.10029332332301025,-0.33955449314933683,1.8941288841084014,0.10109932549182343
117,-1.9876664248384535,-1.3633251831993212,-1.9758809087431222,1.2223122573549658,0.43992565173661113,0.2253139014883223,-0.0750990177228006,-0.2343344215178035,0.1369438931993796,0.12651588768814984,-0.007012347142511543,-0.05468814845364482,0.0014075750872019669,0.03109446072464311,0.09507837029604829
118,-0.5385745336101535,0.32237920978501955,3.9758629880856446,-1.1014038802138917,0.3534030014943887,-0.4276978375680545,-0.07926750445394821,2.7798239297712923,0.05515003444693016,0.22632793555169706,0.07507668544398947,0.10885477272954876,-0.6718897148522752,-0.059972328778383134,0.40639921828706094
119,5.521447693154398,-2.6719894231947756,-0.8139330584556538,-1.7059728335022448,0.24852251881098328,0.0256449346087245,0.3993998881184748,0.025920097415107313,-1.951539128910282,0.04243392327327428,0.03143973390417359,-0.645952264227912,-0.12375361695703717,-0.028325329185203335,-0.02359302861154418
12,1.520823751449792,4.534025488923238,-1.378244109826567,0.3011446111216315,0.29789419596378797,-0.6070763290556384,-0.13819229398582872,0.10267494533825396,0.12040935742003832,-0.08143074585337987,0.5839604637543775,0.002729574336426462,-0.25815617096029736,0.3577626695743595,0.026468195945651203
120,-2.0148416561762796,-0.27173758651268726,-0.19432557361688674,-4.031653367785511,-0.38539622937515006,-0.5777768216471365,0.07513346806029683,-0.0625990526577963,-0.20567966121439302,0.1979573425014366,-0.11070790895850798,-0.05708526380919875,0.22985632632302586,0.06432839299559284,-0.21635219301244174
121,-1.6051128514551973,-1.1298338271579493,-1.5153039929110421,2.215172143816222,0.6383239205238189,2.1388704870318502,-0.1341572079551664,1.1815846252188695,0.31263999203765935,-1.0113437807532502,0.16752175198291885,-0.01338693410483785,0.04510906264745461,0.07845474073832574,-0.19963507134024608
122,-0.5636594559016174,0.13073982923071392,4.403853650725659,-1.6293541230405089,3.61068131588268,-2.1342195021383152,0.13557434150650727,3.0873878111093727,-0.2758609779796843,0.4886960647811842,0.013826755275513013,0.00974643021132134,-0.08752432522112093,-0.13571741052052771,-0.147541452593393
123,-1.6042508612588222,-0.5870643977660451,0.749322140426499,-2.1890496707550327,-0.7508308122328309,-3.1840169449764413,0.05310928712601043,0.24283260780258697,-0.189130589871646,-0.2969286415241137,-0.02623954355069705,-0.007390357521042286,0.17989227224283638,-0.11531441529346516,-0.6924005313242118
124,1.653074360376557,5.1851813305819885,-1.3561004715793612,-0.20481416877723577,0.2457288087024755,-0.24734855640594222,0.04094203802424071,0.025588709794663482,0.03169252738774794,-0.07848066463770827,-0.6701582428864246,0.06806401800666283,-0.1246183078304601,-0.3867511228504009,0.10927125056511268
125,-0.5739607249395777,-0.9543899705789858,1.3356452278044464,-1.38552171742523,1.0678874889325538,-2.84372135378395,-0.25429702730533255,2.421858218964192,1.214107112640542,-0.8735177253843328,0.23689989831777042,-0.017132377722462087,-1.4153602774979208,0.16616417635600383,-0.34883367053937886
126,-2.1073077065792587,-1.5140253897604277,-2.0848402544170486,1.2971545843438226,0.5958716510289461,0.22514004473697102,-0.1491513603694909,-7.857783778377449e-05,0.1068570547592454,0.21442682964720355,-0.042959979838560834,-0.006828480523475194,-0.07987552767676902,0.027045464359438987,0.20452189063606374
127,-1.8770401638955394,-1.642385443822033,-2.161951577816578,2.1373090928041303,0.5437364895266593,-0.07226872499549701,-0.04778700681471552,-0.1986790679542885,0.13363511587862015,0.1595357313416338,-0.08748441633743466,0.022064239139121294,-0.10634006481937291,0.07633676377515729,0.08315287448773695
