,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
109,9.109931376675151,-0.6373419620180106,0.13488088047459354,-4.328943897317367,0.35330178681905705,-0.606584727189095,-0.13125127648775683,0.11753486891938614,-0.07010286479945105,-0.28403189124176387,0.43386201469154384,0.06859226812706586,0.01954113991353229,0.04837972834608168,0.07349668108945699
11,-2.0591491243219893,1.5184028595302461,0.6227826170578009,-0.06373197219938488,0.7472078417562157,-0.830326277665253,0.062405798644464425,0.25402442206256015,-0.2086655311003508,0.18865084774853874,-0.06516754825923121,0.05541131999923675,-0.03731171160157529,0.021636833798936623,0.008920631655015002
110,0.4272157209210835,-5.392737752401647,-1.809860796003233,0.737869050694862,6.84252908402368,0.8553409235683894,0.14076717354198284,-0.20986061053492433,0.063530716676642,-0.1957295346685104,0.1379013284577553,-0.06307280819053443,0.0933650870810957,0.030732779890315396,0.09006112103962366
111,-1.8758804310466262,2.029755137358605,0.17715278193548925,-0.2752264429042723,-0.07281725424548928,-0.8586666826114746,0.04059246113641929,0.12095254625249643,-0.1555830381390735,-4.6964630767587914e-05,-0.10953639046318964,0.061594873288320466,0.037128738730743266,-0.001854122310068192,0.03648603571189285
112,-1.27293809692899,1.7790357470600207,0.15493518105585904,-0.04440756218171355,-0.18710319021385877,-1.4391934313742298,0.11005735534243465,0.14793706352915081,-0.1208706753221872,-0.012746676714988085,-0.2146862296999617,-0.15643245169397477,-0.11783925693307698,0.02012211761059552,-0.1102252736152339
113,0.3776972172033852,-4.614193250735884,10.662821440158126,0.410525113835097,-1.1722291128641298,0.5159350472325979,0.021630149236365574,-0.14732473489463088,0.05127636660016156,-0.07998634712421328,0.075192311770992,0.08119763096340478,0.2908700658968712,-0.011787067681331356,0.07853994653716048
115,-1.2743084581811106,2.9074972086141773,0.3526861036019755,-0.09443390325062422,0.5045518216235044,-1.2555923687952066,0.016833097519272925,0.18817863538146778,-0.08724027322729654,-0.04327878579263038,-0.025248902257024246,0.15707565967710596,0.044837384437300634,-0.10041969409508708,0.07421504346439599
116,-2.5096754257767535,2.2149373571467743,0.4544058589883785,-0.6197634562307097,0.5684121844781309,-0.2055785504096576,0.1250569572803065,-0.0679880754954374,0.09359190291630425,-0.016267286678400748,0.06880607913992816,-0.07809188166054205,-0.07165028726737972,0.03197497630295785,0.014686476780371566
117,-2.5368843006120754,2.026855938055222,0.40756775864705896,-0.6496063684272773,0.8626226297495543,0.43308132424253953,0.15122644516234274,0.010336657621902626,0.00841124167638425,-0.037880786722145066,0.028039921088351533,0.04015353746002867,-0.02315432979244594,-0.03706123384290278,-0.011303158961770643
118,-1.2250167792089692,-0.4266251576627768,-1.6371865569257245,0.11884536798057127,-1.8679205892039434,0.9423641832236127,0.12531990338428056,-0.08726918808367524,-0.05954374745544621,-0.22450189530706594,-0.07278690305766036,0.015936383641680103,0.09509165993819023,0.00012407202709841753,0.031605866531105115
119,-2.0876517989384626,2.0085825758072615,0.8359729761508569,-0.44073629408699655,1.132214415432605,-0.6567569556636661,-0.06761018054259343,0.16419361189930864,-0.17996547651942005,0.19264719046281562,-0.06684435853810697,0.047168335076332314,-0.05362687882018493,-0.09513549594855676,0.04998106632848774
12,-0.7083676994543818,-2.648309563702593,-2.2460363936674033,0.7089913923334163,-2.5930804085448838,-0.05488194525305303,0.05785405234877682,-0.035218826383844534,0.04696449170451335,0.2552680408329339,-0.22704125714365672,0.025725299845677275,0.06591606334656706,-0.01383096554152187,-0.05500709195661542
