,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
122,-2.3052694684539246,-1.1898573131143988,2.489291630026859,-0.49290992308655535,0.8994972332901766,-0.4958519452358673,0.030600467564310323,0.07639104791402776,-0.18677233681401334,-0.038625825912254635,-0.03490528617344902,0.07707241824047659,-0.04061092385582508,-0.03468852764892323,0.05325258702363769
123,0.5086968318142742,0.1704810371290743,-7.042814090110667,0.2531661241533584,5.098518865724896,-0.9075522874294035,-0.5586595715860343,0.21382858076350164,-0.020314254719804112,-0.45555070380774176,0.2805000579063723,-0.018244507240359014,-0.09471374139311457,0.14240185927666282,0.4789227728171563
124,1.1129609630973738,4.98453238726046,0.820395123592603,-0.13232063198410668,0.2006422790209896,0.5037613251074989,-0.07179717730163077,0.06417398815742745,0.08391333257314003,-0.06291028049986068,-0.31809468778192534,-0.08138608847500638,0.20476887860639234,0.04100483516978845,0.10888407774329285
125,-1.9178762128788962,-0.5484059182216875,1.145114118480411,-0.32764084344920436,0.5216205620419772,0.5087926255614225,0.376590009662977,0.18089248523910878,-0.09867881207031862,1.8969192687935321,-0.32695619908944273,-0.1453993247379873,-0.26801878727557915,-0.10256047953524708,-0.5991049401224964
126,-2.1780840337607255,-0.2659061656273481,0.38438419349508646,-1.6451890827544096,1.153034852342104,2.7206859037605478,0.37503386048437937,0.23698804423600084,-0.016168151353091683,0.6625498886164625,-0.06866423611306494,-0.1531813575440328,-0.07624827464020088,0.04966100416474818,0.19706371017524787
127,1.2402488869572783,4.51746303023774,1.395099534955202,0.2710020348945032,-0.4446898125031958,-0.6181761483273488,-0.12273017168006167,-0.1951075081267114,-0.001285763399529697,0.06821013243724255,0.0501813071124714,-0.0692846929320594,0.20746550995938515,-0.00623200191331927,0.06869965637616765
128,1.334495647930539,4.94485940027255,1.0094330570365728,0.04048053298521544,-0.22054738129581036,0.20120931694721736,-0.0503945150862825,-0.15626404815174055,0.01891340692671755,0.1790677037249849,0.1744532490740896,-0.08586920201247787,0.48846771017899315,0.062035267444316124,0.002495145008286649
129,0.7843536901016638,3.5768234812927973,1.4098154156883786,0.42139151357326426,-0.45538057986518965,-0.8635759349876413,-0.18801094424189033,0.18612738897452552,0.004124328120473114,-1.185522185848894,-0.4599129294592529,-0.12519978035904228,-2.4454701415633426,-0.0751066661315535,0.018653426703868197
13,-2.3491999571567783,-1.1138573097759825,1.9825169006691283,-0.6349246119540352,0.760039784719923,0.19904929064307822,0.18788404255182117,0.0780779641049417,-0.10362887780100095,-0.12590362216306672,-0.20825674703031377,-0.03797577359635183,-0.008234301808100688,0.011782279832302798,0.2468312761853983
130,1.267776826034626,4.29250026315932,1.8035967112615194,0.5866680778467849,-0.40077143060529447,-0.7257222124722749,-0.05145818530470691,-0.1124457640119515,-0.016563571192415825,0.04719555282722352,0.13122908802629646,-0.10600247134420504,0.25809910080442333,-0.014377252691068204,0.06403595583501344
